# STATION: WBB,,,,,,,,,,,,,,,,
# STATION NAME: U of U William Browning Building,,,,,,,,,,,,,,,,
# LATITUDE: 40.76623,,,,,,,,,,,,,,,,
# LONGITUDE: -111.84755,,,,,,,,,,,,,,,,
# ELEVATION [ft]: 4806,,,,,,,,,,,,,,,,
# STATE: UT,,,,,,,,,,,,,,,,
Station_ID,Date_Time,pressure_set_1,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,precip_accum_five_minute_set_1,volt_set_1,solar_radiation_set_1,precip_accum_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,altimeter_set_1d
,Date_Time,Pascals,Celsius,%,Meters/second,Degrees,Meters/second,Millimeters,volts,W/m**2,Millimeters,Celsius,Celsius,Degrees,Celsius,Pascals
WBB,06/26/2016 19:20 MDT,85687,,,2.59,344.4,3.63,,12.9,161.5,,,,NNW,,102247.87
WBB,06/26/2016 19:25 MDT,85681,,,2.72,346.7,3.72,,12.9,150.9,,,,NNW,,102240.71
WBB,06/26/2016 19:30 MDT,85682,,,2.44,317.6,3.82,,12.9,140.8,,,,NW,,102241.9
WBB,06/26/2016 19:35 MDT,85684,,,0.87,333.7,2.45,,12.9,130.4,,,,NNW,,102244.29
WBB,06/26/2016 19:40 MDT,85682,,,1.84,335.2,2.74,,12.82,120.5,,,,NNW,,102241.9
WBB,06/26/2016 19:45 MDT,85682,,,1.6,322.5,2.64,,12.91,110.2,,,,NW,,102241.9
WBB,06/26/2016 19:50 MDT,85683,,,2.19,328.3,3.13,,12.91,101.1,,,,NNW,,102243.1
WBB,06/26/2016 19:55 MDT,85683,,,2.04,333.1,2.64,,12.91,92.8,,,,NNW,,102243.1
WBB,06/26/2016 20:00 MDT,85683,,,2.63,3.49,5,,12.91,84.4,,,,N,,102243.1
WBB,06/26/2016 20:05 MDT,85683,,,2.64,44.9,3.63,,12.85,76.66,,,,NE,,102243.1
WBB,06/26/2016 20:10 MDT,85689,,,3.2,34.37,4.21,,12.92,68.84,,,,NE,,102250.26
WBB,06/26/2016 20:15 MDT,85699,,,2.39,22.22,3.53,,12.86,61.48,,,,NNE,,102262.19
WBB,06/26/2016 20:20 MDT,85699,,,1.34,24.05,2.74,,12.93,53.5,,,,NNE,,102262.19
WBB,06/26/2016 20:25 MDT,85698,,,3.32,35.41,5.29,,12.93,46.3,,,,NE,,102261
WBB,06/26/2016 20:30 MDT,85690,,,5.1,30.73,6.56,,12.93,39.37,,,,NNE,,102251.45
WBB,06/26/2016 20:35 MDT,85692,,,3.81,35.81,5.49,,12.85,32.99,,,,NE,,102253.84
WBB,06/26/2016 20:40 MDT,85697,,,3.6,43.92,4.6,,12.87,26.94,,,,NE,,102259.8
WBB,06/26/2016 20:45 MDT,85701,,,1.67,55.11,3.23,,12.94,21.93,,,,NE,,102264.58
WBB,06/26/2016 20:50 MDT,85703,,,2.81,45.47,4.9,,12.86,17.17,,,,NE,,102266.96
WBB,06/26/2016 20:55 MDT,85703,,,3.48,52.1,4.8,,12.94,10.87,,,,NE,,102266.96
WBB,06/26/2016 21:00 MDT,85704,,,1.94,71.09,3.92,,12.95,3.89,,,,ENE,,102268.16
WBB,06/26/2016 21:05 MDT,85708,,,1.85,69.04,3.04,,12.95,2.22,,,,ENE,,102272.93
WBB,06/26/2016 21:10 MDT,85713,,,2.46,57.75,3.33,,12.91,1.56,,,,ENE,,102278.9
WBB,06/26/2016 21:15 MDT,85719,,,2.09,60.99,2.94,,12.96,0.86,,,,ENE,,102286.06
WBB,06/26/2016 21:20 MDT,85722,,,2.08,58.14,4.02,,12.96,0.46,,,,ENE,,102289.64
WBB,06/26/2016 21:25 MDT,85721,,,3.21,59.56,4.6,,12.96,0.18,,,,ENE,,102288.44
WBB,06/26/2016 21:30 MDT,85722,,,2.2,60.74,3.43,,12.97,0,,,,ENE,,102289.64
WBB,06/26/2016 21:35 MDT,85726,,,2.21,49.96,3.82,,12.97,0,,,,NE,,102294.41
WBB,06/26/2016 21:40 MDT,85733,,,2.98,37.22,4.31,,12.89,0,,,,NE,,102302.76
WBB,06/26/2016 21:45 MDT,85735,,,3.33,36.12,4.31,,12.97,0,,,,NE,,102305.15
WBB,06/26/2016 21:50 MDT,85738,,,2.91,26.42,3.92,,12.9,0,,,,NNE,,102308.73
WBB,06/26/2016 21:55 MDT,85746,,,3.09,25.81,4.12,,12.98,0,,,,NNE,,102318.27
WBB,06/26/2016 22:00 MDT,85757,,,2.55,29.39,3.23,,12.99,0,,,,NNE,,102331.4
WBB,06/26/2016 22:05 MDT,85766,,,3.5,36.19,5.29,,12.91,0,,,,NE,,102342.14
WBB,06/26/2016 22:10 MDT,85770,,,3.55,34.7,5.09,,12.91,0,,,,NE,,102346.91
WBB,06/26/2016 22:15 MDT,85779,,,2.82,37.9,3.92,,12.93,0,,,,NE,,102357.65
WBB,06/26/2016 22:20 MDT,85780,,,3.4,43.27,5,,12.99,0,,,,NE,,102358.85
WBB,06/26/2016 22:25 MDT,85780,,,2.92,46.86,3.63,,12.94,0,,,,NE,,102358.85
WBB,06/26/2016 22:30 MDT,85780,,,2.94,51.98,3.72,,13,0,,,,NE,,102358.85
WBB,06/26/2016 22:35 MDT,85779,,,3.56,46.36,4.41,,12.92,0,,,,NE,,102357.65
WBB,06/26/2016 22:40 MDT,85779,,,4.02,48.19,5.29,,12.94,0,,,,NE,,102357.65
WBB,06/26/2016 22:45 MDT,85780,,,3.82,48.59,4.51,,13,0,,,,NE,,102358.85
WBB,06/26/2016 22:50 MDT,85782,,,3.64,52.19,4.51,,13,0,,,,NE,,102361.23
WBB,06/26/2016 22:55 MDT,85786,,,3.58,51.36,4.31,,13,0,,,,NE,,102366.01
WBB,06/26/2016 23:00 MDT,85782,,,3.26,50.03,4.02,,13,0,,,,NE,,102361.23
WBB,06/26/2016 23:05 MDT,85778,,,3.2,48.99,4.02,,13,0,,,,NE,,102356.46
WBB,06/26/2016 23:10 MDT,85774,,,3.09,45.56,4.31,,12.96,0,,,,NE,,102351.69
WBB,06/26/2016 23:15 MDT,85767,,,3.71,45.3,4.7,,13.01,0,,,,NE,,102343.33
WBB,06/26/2016 23:20 MDT,85766,,,3.8,45.08,4.9,,13.01,0,,,,NE,,102342.14
WBB,06/26/2016 23:25 MDT,85759,,,4.23,46.55,5.29,,12.94,0,,,,NE,,102333.79
WBB,06/26/2016 23:30 MDT,85755,,,3.42,46.13,5.09,,13.01,0,,,,NE,,102329.01
WBB,06/26/2016 23:35 MDT,85752,,,1.84,42.1,3.04,,13.01,0,,,,NE,,102325.43
WBB,06/26/2016 23:40 MDT,85746,,,1.82,34.8,2.64,,12.94,0,,,,NE,,102318.27
WBB,06/26/2016 23:45 MDT,85740,,,1.59,43.24,3.53,,13.01,0,,,,NE,,102311.11
WBB,06/26/2016 23:50 MDT,85739,,,2.87,27.94,5,,13.01,0,,,,NNE,,102309.92
WBB,06/26/2016 23:55 MDT,85739,,,1.93,335.3,3.13,,12.94,0,,,,NNW,,102309.92
WBB,06/27/2016 00:00 MDT,85740,,,1.33,335.8,3.23,,13.01,0,,,,NNW,,102311.11
WBB,06/27/2016 00:05 MDT,85745,,,0.84,293.5,2.25,,12.94,0,,,,WNW,,102317.08
WBB,06/27/2016 00:10 MDT,85751,,,1.18,237.9,2.55,,12.94,0,,,,WSW,,102324.24
WBB,06/27/2016 00:15 MDT,85753,,,2.29,225.4,2.94,,13.02,0,,,,SW,,102326.63
WBB,06/27/2016 00:20 MDT,85756,,,1.01,178.7,2.45,,12.96,0,,,,S,,102330.21
WBB,06/27/2016 00:25 MDT,85758,,,0.48,186,1.28,,13.03,0,,,,S,,102332.59
WBB,06/27/2016 00:30 MDT,85759,,,0.51,42.52,1.76,,13.03,0,,,,NE,,102333.79
WBB,06/27/2016 00:35 MDT,85758,,,0.33,7.79,1.08,,12.98,0,,,,N,,102332.59
WBB,06/27/2016 00:40 MDT,85758,,,0.58,309.2,1.57,,13.03,0,,,,NW,,102332.59
WBB,06/27/2016 00:45 MDT,85758,,,0.67,299.1,1.47,,13.03,0,,,,WNW,,102332.59
WBB,06/27/2016 00:50 MDT,85758,,,0.96,44.16,1.57,,13.04,0,,,,NE,,102332.59
WBB,06/27/2016 00:55 MDT,85758,,,0.78,33.66,1.47,,12.96,0,,,,NNE,,102332.59
WBB,06/27/2016 01:00 MDT,85757,,,1,27.68,1.86,,13.04,0,,,,NNE,,102331.4
WBB,06/27/2016 01:05 MDT,85754,,,1.24,3.14,1.86,,12.97,0,,,,N,,102327.82
WBB,06/27/2016 01:10 MDT,85754,,,0.99,8.98,1.67,,12.98,0,,,,N,,102327.82
WBB,06/27/2016 01:15 MDT,85745,,,4.37,58.71,8.72,,13.05,0,,,,ENE,,102317.08
WBB,06/27/2016 01:20 MDT,85743,,,5.1,66.8,8.13,,13.05,0,,,,ENE,,102314.69
WBB,06/27/2016 01:25 MDT,85737,,,6.82,64.6,10.78,,12.97,0,,,,ENE,,102307.53
WBB,06/27/2016 01:30 MDT,85741,,,5.3,64.3,9.11,,13.04,0,,,,ENE,,102312.31
WBB,06/27/2016 01:35 MDT,85742,,,6.56,63.56,10.39,,12.98,0,,,,ENE,,102313.5
WBB,06/27/2016 01:40 MDT,85754,,,3.75,51.69,7.45,,12.96,0,,,,NE,,102327.82
WBB,06/27/2016 01:45 MDT,85768,,,1.89,312.1,4.7,,13.03,0,,,,NW,,102344.53
WBB,06/27/2016 01:50 MDT,85771,,,1.56,325.6,3.13,,12.96,0,,,,NW,,102348.11
WBB,06/27/2016 01:55 MDT,85766,,,3.55,20.12,9.5,,12.97,0,,,,NNE,,102342.14
WBB,06/27/2016 02:00 MDT,85761,,,5.71,50.96,9.8,,13.03,0,,,,NE,,102336.17
WBB,06/27/2016 02:05 MDT,85748,,,7.63,58.74,11.95,,13.03,0,,,,ENE,,102320.66
WBB,06/27/2016 02:10 MDT,85741,,,9.03,58.61,13.03,,12.98,0,,,,ENE,,102312.31
WBB,06/27/2016 02:15 MDT,85737,,,9.88,56.91,13.23,,13.02,0,,,,ENE,,102307.53
WBB,06/27/2016 02:20 MDT,85735,,,9.15,63.44,13.42,,13.03,0,,,,ENE,,102305.15
WBB,06/27/2016 02:25 MDT,85735,,,9.1,61.13,13.52,,12.96,0,,,,ENE,,102305.15
WBB,06/27/2016 02:30 MDT,85722,,,10.25,59.86,13.72,,13.03,0,,,,ENE,,102289.64
WBB,06/27/2016 02:35 MDT,85712,,,10.87,62.75,15.19,,13.02,0,,,,ENE,,102277.7
WBB,06/27/2016 02:40 MDT,85718,,,10.62,72.73,14.89,,12.97,0,,,,ENE,,102284.86
WBB,06/27/2016 02:45 MDT,85716,,,10.6,71.87,15.48,,13.02,0,,,,ENE,,102282.48
WBB,06/27/2016 02:50 MDT,85719,,,9.43,68.19,13.13,,13.02,0,,,,ENE,,102286.06
WBB,06/27/2016 02:55 MDT,85721,,,8.84,67.54,13.33,,12.93,0,,,,ENE,,102288.44
WBB,06/27/2016 03:00 MDT,85722,,,9.18,64.82,13.42,,13.02,0,,,,ENE,,102289.64
WBB,06/27/2016 03:05 MDT,85720,,,9.43,61.96,14.21,,12.96,0,,,,ENE,,102287.25
WBB,06/27/2016 03:10 MDT,85712,,,10.14,61.08,14.21,,12.95,0,,,,ENE,,102277.7
WBB,06/27/2016 03:15 MDT,85717,,,9.62,60.66,13.13,,13.02,0,,,,ENE,,102283.67
WBB,06/27/2016 03:20 MDT,85717,,,9.54,63.63,14.01,,12.94,0,,,,ENE,,102283.67
WBB,06/27/2016 03:25 MDT,85714,,,9.82,60.06,13.72,,12.95,0,,,,ENE,,102280.09
WBB,06/27/2016 03:30 MDT,85711,,,10.15,66.98,15.78,,13.01,0,,,,ENE,,102276.51
WBB,06/27/2016 03:35 MDT,85712,,,9.99,72.51,13.62,,13.01,0,,,,ENE,,102277.7
WBB,06/27/2016 03:40 MDT,85715,,,9.91,71.26,13.23,,12.94,0,,,,ENE,,102281.28
WBB,06/27/2016 03:45 MDT,85719,,,9.24,67.79,13.72,,12.94,0,,,,ENE,,102286.06
WBB,06/27/2016 03:50 MDT,85721,,,8.2,68.44,12.35,,12.93,0,,,,ENE,,102288.44
WBB,06/27/2016 03:55 MDT,85717,,,9.18,67.8,12.64,,12.96,0,,,,ENE,,102283.67
WBB,06/27/2016 04:00 MDT,85735,,,6.73,73.71,11.17,,13.01,0,,,,ENE,,102305.15
WBB,06/27/2016 04:05 MDT,85742,,,5.93,70.56,11.76,,12.93,0,,,,ENE,,102313.5
WBB,06/27/2016 04:10 MDT,85758,,,3.65,68.13,7.74,,12.94,0,,,,ENE,,102332.59
WBB,06/27/2016 04:15 MDT,85765,,,4.81,55.43,8.52,,13.01,0,,,,NE,,102340.95
WBB,06/27/2016 04:20 MDT,85771,,,2.84,34.09,8.23,,12.92,0,,,,NE,,102348.11
WBB,06/27/2016 04:25 MDT,85773,,,1.38,4.38,4.51,,12.93,0,,,,N,,102350.49
WBB,06/27/2016 04:30 MDT,85773,,,1.83,34.37,5.09,,12.97,0,,,,NE,,102350.49
WBB,06/27/2016 04:35 MDT,85773,,,1.89,105.9,6.27,,12.92,0,,,,ESE,,102350.49
WBB,06/27/2016 04:40 MDT,85774,,,1.36,359.2,6.86,,13.02,0,,,,N,,102351.69
WBB,06/27/2016 04:45 MDT,85768,,,1.72,242.1,4.41,,13.02,0,,,,WSW,,102344.53
WBB,06/27/2016 04:50 MDT,85768,,,1.83,217.8,3.33,,13.02,0,,,,SW,,102344.53
WBB,06/27/2016 04:55 MDT,85770,,,1.72,215.5,3.43,,12.96,0,,,,SW,,102346.91
WBB,06/27/2016 05:00 MDT,85770,,,0.87,194.1,2.16,,13.03,0,,,,SSW,,102346.91
WBB,06/27/2016 05:05 MDT,85769,,,1.39,219.4,2.94,,13.03,0,,,,SW,,102345.72
WBB,06/27/2016 05:10 MDT,85774,,,1.2,227.2,1.96,,13.03,0,,,,SW,,102351.69
WBB,06/27/2016 05:15 MDT,85777,,,1.02,232.1,2.55,,12.99,0,,,,SW,,102355.27
WBB,06/27/2016 05:20 MDT,85777,,,1.38,212.2,3.33,,13.01,0,,,,SSW,,102355.27
WBB,06/27/2016 05:25 MDT,85783,,,1.44,234.9,2.74,,12.96,0,,,,SW,,102362.43
WBB,06/27/2016 05:30 MDT,85783,,,1.98,248,3.04,,13.04,0,,,,WSW,,102362.43
WBB,06/27/2016 05:35 MDT,85785,,,1.7,248.9,3.82,,12.98,0,,,,WSW,,102364.81
WBB,06/27/2016 05:40 MDT,85787,,,1.08,270.7,2.45,,13,0.18,,,,W,,102367.2
WBB,06/27/2016 05:45 MDT,85779,,,1.52,291.6,4.21,,13.06,0.51,,,,WNW,,102357.65
WBB,06/27/2016 05:50 MDT,85781,,,2.45,225.4,4.21,,13.05,1.04,,,,SW,,102360.04
WBB,06/27/2016 05:55 MDT,85785,,,1.84,33.07,4.12,,12.97,1.8,,,,NNE,,102364.81
WBB,06/27/2016 06:00 MDT,85792,,,1.12,232.4,3.53,,13.06,2.61,,,,SW,,102373.16
WBB,06/27/2016 06:05 MDT,85793,,,1.91,266.1,3.72,,12.97,3.95,,,,W,,102374.36
WBB,06/27/2016 06:10 MDT,85795,,,1.23,136.2,2.55,,13.01,5.45,,,,SE,,102376.74
WBB,06/27/2016 06:15 MDT,85792,,,1.88,280.8,3.63,,13.07,7.14,,,,W,,102373.16
WBB,06/27/2016 06:20 MDT,85793,,,2.1,259.1,3.82,,13.01,8.73,,,,W,,102374.36
WBB,06/27/2016 06:25 MDT,85800,,,0.2,335.4,0.98,,12.99,10.25,,,,NNW,,102382.71
WBB,06/27/2016 06:30 MDT,85799,,,2.36,242.8,3.04,,13.07,11.76,,,,WSW,,102381.52
WBB,06/27/2016 06:35 MDT,85798,,,1.09,267.7,2.55,,13.07,13.18,,,,W,,102380.32
WBB,06/27/2016 06:40 MDT,85799,,,0.62,199.9,1.76,,13.07,14.65,,,,SSW,,102381.52
WBB,06/27/2016 06:45 MDT,85799,,,0.35,241.5,1.67,,13.07,27.88,,,,WSW,,102381.52
WBB,06/27/2016 06:50 MDT,85802,,,0.48,219.4,1.47,,13.07,73.53,,,,SW,,102385.1
WBB,06/27/2016 06:55 MDT,85806,,,1.57,214,2.55,,13.01,83.6,,,,SW,,102389.87
WBB,06/27/2016 07:00 MDT,85817,,,0.76,252.5,2.55,,12.99,93.8,,,,WSW,,102403
WBB,06/27/2016 07:05 MDT,85828,,,0.95,200.7,2.35,,13.08,104.4,,,,SSW,,102416.12
WBB,06/27/2016 07:10 MDT,85829,,,1.14,68.46,2.25,,13.08,115,,,,ENE,,102417.32
WBB,06/27/2016 07:15 MDT,85830,,,0.66,270.5,1.57,,13.07,125.9,,,,W,,102418.51
WBB,06/27/2016 07:20 MDT,85841,,,0.01,13.72,0.29,,13.07,137,,,,NNE,,102431.64
WBB,06/27/2016 07:25 MDT,85846,,,0.06,13.81,0.39,,13,148.1,,,,NNE,,102437.6
WBB,06/27/2016 07:30 MDT,85849,,,0,,0,,13.07,159.5,,,,,,102441.18
WBB,06/27/2016 07:35 MDT,85850,,,0,,0,,13.01,171.5,,,,,,102442.37
WBB,06/27/2016 07:40 MDT,85856,,,0,,0,,12.99,183.1,,,,,,102449.53
WBB,06/27/2016 07:45 MDT,85856,,,0.12,14.01,0.59,,13.07,195,,,,NNE,,102449.53
WBB,06/27/2016 07:50 MDT,85856,,,0.14,13.99,0.68,,12.97,207.1,,,,NNE,,102449.53
WBB,06/27/2016 07:55 MDT,85866,,,0.08,284.9,0.78,,13.01,218.9,,,,WNW,,102461.47
WBB,06/27/2016 08:00 MDT,85867,,,0.87,224.9,1.76,,12.98,232.7,,,,SW,,102462.66
WBB,06/27/2016 08:05 MDT,85869,,,0.93,246.4,1.96,,13.06,245.7,,,,WSW,,102465.05
WBB,06/27/2016 08:10 MDT,85870,,,1.05,220.2,2.16,,12.97,257.4,,,,SW,,102466.24
WBB,06/27/2016 08:15 MDT,85877,,,0.96,247.1,1.76,,13.05,268.4,,,,WSW,,102474.59
WBB,06/27/2016 08:20 MDT,85878,,,1.04,277.2,1.96,,13.04,279.8,,,,W,,102475.79
WBB,06/27/2016 08:25 MDT,85878,,,0.98,319.1,1.86,,13,291.7,,,,NW,,102475.79
WBB,06/27/2016 08:30 MDT,85872,,,0.81,304.7,1.47,,13.04,303.5,,,,NW,,102468.63
WBB,06/27/2016 08:35 MDT,85878,,,1.19,275.6,1.96,,12.98,315.7,,,,W,,102475.79
WBB,06/27/2016 08:40 MDT,85886,,,1.65,262.3,2.84,,12.96,328.1,,,,W,,102485.33
WBB,06/27/2016 08:45 MDT,85890,,,1.36,277.7,3.13,,13.03,340.3,,,,W,,102490.11
WBB,06/27/2016 08:50 MDT,85893,,,1.68,324,2.64,,12.95,353.2,,,,NW,,102493.69
WBB,06/27/2016 08:55 MDT,85896,,,1.32,309.1,2.55,,13.03,365.3,,,,NW,,102497.26
WBB,06/27/2016 09:00 MDT,85898,,,0.99,280.8,1.96,,13.02,376.6,,,,W,,102499.65
WBB,06/27/2016 09:05 MDT,85899,,,1,317.9,2.06,,13.02,388.6,,,,NW,,102500.84
WBB,06/27/2016 09:10 MDT,85896,,,1.43,336.5,2.25,,12.93,400.6,,,,NNW,,102497.26
WBB,06/27/2016 09:15 MDT,85893,,,1.27,338.5,2.06,,13,410.8,,,,NNW,,102493.69
WBB,06/27/2016 09:20 MDT,85892,,,1.23,358.2,2.06,,12.93,403.6,,,,N,,102492.49
WBB,06/27/2016 09:25 MDT,85888,,,1.35,343.9,2.35,,12.99,409.4,,,,NNW,,102487.72
WBB,06/27/2016 09:30 MDT,85891,,,0.33,357.7,2.16,,12.92,130,,,,N,,102491.3
WBB,06/27/2016 09:35 MDT,85887,,,0.18,344.2,1.67,,12.91,134.6,,,,NNW,,102486.53
WBB,06/27/2016 09:40 MDT,85969,,,0.36,0,1.96,,12.26,0,,,,N,,102584.37
WBB,06/27/2016 09:45 MDT,85200,,,0.29,339.8,1.37,,12.52,203.2,,,,NNW,,101666.75
WBB,06/27/2016 09:50 MDT,85670,27.62,20.93,1.34,280.7,2.55,,12.83,483.1,,3.32,,W,26.51,102227.59
WBB,06/27/2016 09:55 MDT,85808,26.76,23.57,1.72,284,2.94,,12.85,493.3,,4.27,,WNW,26.11,102392.26
WBB,06/27/2016 10:00 MDT,85852,27.24,23.56,1.32,280.5,2.74,,12.95,509.9,,4.67,,W,26.63,102444.76
WBB,06/27/2016 10:05 MDT,85871,27.6,23.17,1.31,274.3,2.74,,12.88,518.1,,4.74,,W,26.56,102467.43
WBB,06/27/2016 10:10 MDT,85875,28.08,22.74,1.62,276.3,3.23,,12.91,527.9,,4.88,,W,26.87,102472.21
WBB,06/27/2016 10:15 MDT,85869,27.53,23.73,2.56,313.3,3.72,,12.96,538.6,,5.02,,NW,26.53,102465.05
WBB,06/27/2016 10:20 MDT,85870,27.65,23.43,1.88,318.3,3.53,,12.88,547,,4.94,,NW,26.6,102466.24
WBB,06/27/2016 10:25 MDT,85866,28.34,21.94,2.3,321.5,3.53,,12.87,555.5,,4.59,,NW,27.03,102461.47
WBB,06/27/2016 10:30 MDT,85865,28.51,21.75,1.37,306.6,2.94,,12.95,563,,4.61,,NW,27.15,102460.27
WBB,06/27/2016 10:35 MDT,85860,29.02,20.51,1.39,300.9,2.94,,12.95,570.5,,4.21,,WNW,27.49,102454.31
WBB,06/27/2016 10:40 MDT,85859,29.46,19.71,1.35,270.9,2.84,,12.94,577.5,,4.01,,W,27.8,102453.11
WBB,06/27/2016 10:45 MDT,85859,29.92,19.41,1.02,285.7,2.74,,12.94,584.7,,4.18,,WNW,28.16,102453.11
WBB,06/27/2016 10:50 MDT,85858,29.91,19.07,1.05,287.4,2.55,,12.94,592.5,,3.92,,WNW,28.14,102451.92
WBB,06/27/2016 10:55 MDT,85859,30.38,17.8,1.46,264.6,2.55,,12.86,600.1,,3.34,,W,28.49,102453.11
WBB,06/27/2016 11:00 MDT,85859,30.59,18.29,0.83,261.1,2.06,,12.93,607.7,,3.89,,W,28.67,102453.11
WBB,06/27/2016 11:05 MDT,85858,31.15,17.22,1.86,247.4,3.04,,12.86,615,,3.51,,WSW,29.12,102451.92
WBB,06/27/2016 11:10 MDT,85862,30.64,18.15,0.99,304.8,2.84,,12.84,622.7,,3.83,,NW,28.71,102456.69
WBB,06/27/2016 11:15 MDT,85861,30.58,18.72,1.59,298.2,3.13,,12.9,627.3,,4.21,,WNW,28.68,102455.5
WBB,06/27/2016 11:20 MDT,85861,30.29,18.37,1.51,279.5,3.13,,12.84,634,,3.71,,W,28.43,102455.5
WBB,06/27/2016 11:25 MDT,85856,30.79,17.81,1.32,266.5,2.64,,12.91,641.9,,3.69,,W,28.83,102449.53
WBB,06/27/2016 11:30 MDT,85860,31.43,17.85,1.7,273.8,3.33,,12.86,644.6,,4.25,,W,29.37,102454.31
WBB,06/27/2016 11:35 MDT,85863,31.16,17.63,2.31,249.7,3.23,,12.85,651.1,,3.85,,WSW,29.14,102457.89
WBB,06/27/2016 11:40 MDT,85864,30.93,17.78,2.21,279.9,3.92,,12.83,656.2,,3.78,,W,28.94,102459.08
WBB,06/27/2016 11:45 MDT,85865,31.03,17.91,1.72,282.9,4.02,,12.91,661.3,,3.96,,WNW,29.03,102460.27
WBB,06/27/2016 11:50 MDT,85866,31.7,17.41,1.7,283,3.43,,12.91,665.7,,4.12,,WNW,29.6,102461.47
WBB,06/27/2016 11:55 MDT,85863,31.13,17.49,1.52,298.2,4.02,,12.82,671.2,,3.71,,WNW,29.11,102457.89
WBB,06/27/2016 12:00 MDT,85862,31.76,17.05,2.08,265.2,3.63,,12.9,675.7,,3.87,,W,29.64,102456.69
WBB,06/27/2016 12:05 MDT,85861,31.9,17.47,1.1,278.7,2.64,,12.9,678.8,,4.33,,W,29.78,102455.5
WBB,06/27/2016 12:10 MDT,85858,32.7,16.36,1.48,244.7,2.64,,12.9,683.6,,4.06,,WSW,30.46,102451.92
WBB,06/27/2016 12:15 MDT,85854,32.97,15.62,1.21,254.7,2.45,,12.82,687.4,,3.63,,WSW,30.68,102447.15
WBB,06/27/2016 12:20 MDT,85850,33.42,15.44,1.39,232.1,2.64,,12.84,690.7,,3.83,,SW,31.08,102442.37
WBB,06/27/2016 12:25 MDT,85850,33.37,15.61,1.53,278.1,3.43,,12.83,693.4,,3.94,,W,31.04,102442.37
WBB,06/27/2016 12:30 MDT,85849,33.91,15.66,0.8,289.6,2.64,,12.89,693.8,,4.43,,WNW,31.56,102441.18
WBB,06/27/2016 12:35 MDT,85849,34.01,15.19,1.26,276.9,3.23,,12.89,696.1,,4.08,,W,31.63,102441.18
WBB,06/27/2016 12:40 MDT,85848,33.83,15.08,1.57,304.2,3.33,,12.81,696.4,,3.83,,NW,31.45,102439.99
WBB,06/27/2016 12:45 MDT,85849,33.85,14.53,1.07,290.4,3.23,,12.88,697.5,,3.33,,WNW,31.44,102441.18
WBB,06/27/2016 12:50 MDT,85848,34.52,14.11,0.73,246.2,2.45,,12.8,698.5,,3.46,,WSW,32.05,102439.99
WBB,06/27/2016 12:55 MDT,85845,35.49,14.04,0.7,280.3,2.35,,12.88,698.2,,4.17,,W,32.99,102436.41
WBB,06/27/2016 13:00 MDT,85842,35.17,14.11,0.64,298.2,1.76,,12.88,700.4,,3.98,,WNW,32.68,102432.83
WBB,06/27/2016 13:05 MDT,85836,34.72,14.11,1.29,230.9,2.35,,12.87,697.8,,3.62,,SW,32.25,102425.67
WBB,06/27/2016 13:10 MDT,85832,34.81,14.03,0.95,212.1,1.96,,12.86,699,,3.61,,SSW,32.33,102420.9
WBB,06/27/2016 13:15 MDT,85833,35.1,13.75,1.33,273.8,2.74,,12.79,699.7,,3.56,,W,32.59,102422.09
WBB,06/27/2016 13:20 MDT,85828,34.21,13.77,1.5,318.5,3.23,,12.8,703.4,,2.87,,NW,31.75,102416.12
WBB,06/27/2016 13:25 MDT,85824,34.31,11.99,2.26,228.9,4.12,,12.81,708.2,,1.03,,SW,31.64,102411.35
WBB,06/27/2016 13:30 MDT,85822,34.06,11.5,2.71,218.6,4.31,,12.87,710.9,,0.27,,SW,31.34,102408.96
WBB,06/27/2016 13:35 MDT,85818,34.48,11,1.45,217.1,2.55,,12.79,709.3,,-0.01,,SW,31.63,102404.19
WBB,06/27/2016 13:40 MDT,85819,34.61,11.16,2.44,176.7,3.82,,12.81,707.9,,0.29,,S,31.77,102405.38
WBB,06/27/2016 13:45 MDT,85817,34.92,11.13,0.82,154.7,2.25,,12.87,703.6,,0.5,,SSE,32.04,102403
WBB,06/27/2016 13:50 MDT,85814,35.63,10.82,1.33,133.8,2.45,,12.82,699.8,,0.67,,SE,32.64,102399.42
WBB,06/27/2016 13:55 MDT,85813,36.4,10.65,0.55,293,1.96,,12.78,696.1,,1.05,,WNW,33.33,102398.22
WBB,06/27/2016 14:00 MDT,85804,36.51,10.12,2.11,197.5,4.51,,12.86,696,,0.44,,SSW,33.33,102387.48
WBB,06/27/2016 14:05 MDT,85799,35.53,9.77,1.76,191.8,4.41,,12.79,696.8,,-0.79,,SSW,32.36,102381.52
WBB,06/27/2016 14:10 MDT,85794,35.73,10.07,2.15,194.8,3.92,,12.87,695.7,,-0.23,,SSW,32.6,102375.55
WBB,06/27/2016 14:15 MDT,85787,35.46,10.3,0.54,236.9,2.16,,12.86,690.6,,-0.13,,WSW,32.39,102367.2
WBB,06/27/2016 14:20 MDT,85787,35.55,10.11,1.94,213.2,3.23,,12.86,688,,-0.32,,SSW,32.44,102367.2
WBB,06/27/2016 14:25 MDT,85787,35.22,10.12,1.4,214,3.43,,12.86,685.3,,-0.56,,SW,32.14,102367.2
