# STATION: WBB
# STATION NAME: U of U William Browning Building
# LATITUDE: 40.76623
# LONGITUDE: -111.84755
# ELEVATION [ft]: 4806
# STATE: UT
Station_ID,Date_Time,pressure_set_1,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,precip_accum_five_minute_set_1,volt_set_1,solar_radiation_set_1,precip_accum_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,altimeter_set_1d
,,Pascals,Celsius,%,Meters/second,Degrees,Meters/second,Millimeters,volts,W/m**2,Millimeters,Celsius,Celsius,Degrees,Celsius,Pascals
WBB,07/11/2015 09:05 MDT,85404.0,24.25,26.93,1.22,122.2,2.55,,12.99,436.9,,4.01,,ESE,,101910.18
WBB,07/11/2015 09:10 MDT,85404.0,23.89,26.49,1.16,114.3,3.04,,13.0,450.0,,3.46,,ESE,,101910.18
WBB,07/11/2015 09:15 MDT,85405.0,24.61,25.28,0.75,122.7,2.06,,13.06,464.0,,3.42,,ESE,,101911.37
WBB,07/11/2015 09:20 MDT,85407.0,25.58,24.32,0.63,182.9,1.86,,12.97,477.4,,3.71,,S,,101913.76
WBB,07/11/2015 09:25 MDT,85409.0,26.22,22.74,0.54,237.7,2.16,,12.97,489.4,,3.3,,WSW,,101916.14
WBB,07/11/2015 09:30 MDT,85408.0,25.17,25.47,1.05,219.9,2.74,,13.04,502.3,,4.01,,SW,,101914.95
WBB,07/11/2015 09:35 MDT,85414.0,24.94,25.79,1.59,229.2,3.33,,12.95,515.5,,3.99,,SW,,101922.11
WBB,07/11/2015 09:40 MDT,85416.0,24.8,26.49,1.27,164.9,3.92,,12.96,528.4,,4.25,,SSE,,101924.49
WBB,07/11/2015 09:45 MDT,85415.0,24.29,28.42,2.64,141.0,6.27,,12.97,541.5,,4.81,,SE,,101923.3
WBB,07/11/2015 09:50 MDT,85417.0,23.45,30.95,2.17,148.5,4.31,,12.96,554.6,,5.3,,SSE,,101925.69
WBB,07/11/2015 09:55 MDT,85417.0,23.93,30.43,1.57,133.0,2.74,,12.94,567.3,,5.48,,SE,,101925.69
WBB,07/11/2015 10:00 MDT,85419.0,23.8,32.21,2.15,130.8,3.43,,13.01,578.7,,6.18,,SE,,101928.07
WBB,07/11/2015 10:05 MDT,85424.0,24.07,32.5,1.91,153.2,4.7,,12.94,591.2,,6.55,,SSE,,101934.04
WBB,07/11/2015 10:10 MDT,85423.0,24.41,29.84,2.55,179.9,4.6,,13.01,604.8,,5.61,,S,,101932.85
WBB,07/11/2015 10:15 MDT,85417.0,24.87,27.14,3.18,176.2,7.35,,13.01,616.8,,4.66,,S,,101925.69
WBB,07/11/2015 10:20 MDT,85414.0,24.25,26.63,5.79,192.5,7.94,,12.93,629.5,,3.85,,SSW,,101922.11
WBB,07/11/2015 10:25 MDT,85410.0,24.3,25.93,3.84,203.0,7.05,,12.95,642.2,,3.52,,SSW,,101917.33
WBB,07/11/2015 10:30 MDT,85406.0,24.44,25.12,4.4,197.7,7.64,,13.0,652.6,,3.19,,SSW,,101912.56
WBB,07/11/2015 10:35 MDT,85407.0,24.64,24.38,4.5,195.7,6.96,,12.92,664.3,,2.94,,SSW,,101913.76
WBB,07/11/2015 10:40 MDT,85411.0,25.15,23.71,2.93,182.0,6.08,,12.94,676.8,,2.98,,S,,101918.53
WBB,07/11/2015 10:45 MDT,85413.0,25.5,23.34,3.08,190.2,7.16,,13.0,687.1,,3.06,,S,,101920.91
WBB,07/11/2015 10:50 MDT,85416.0,25.8,22.89,3.96,184.1,8.13,,12.99,696.5,,3.04,,S,,101924.49
WBB,07/11/2015 10:55 MDT,85414.0,25.27,22.59,5.01,188.0,8.82,,12.94,705.9,,2.41,,S,,101922.11
WBB,07/11/2015 11:00 MDT,85411.0,24.8,23.1,5.9,204.1,8.92,,12.99,717.7,,2.32,,SSW,,101918.53
WBB,07/11/2015 11:05 MDT,85413.0,24.91,23.41,4.45,200.2,7.94,,12.92,729.8,,2.6,,SSW,,101920.91
WBB,07/11/2015 11:10 MDT,85411.0,25.24,21.79,5.73,185.6,10.39,,12.92,735.1,,1.88,,S,,101918.53
WBB,07/11/2015 11:15 MDT,85412.0,25.21,21.12,5.74,193.3,10.97,,12.98,746.1,,1.42,,SSW,,101919.72
WBB,07/11/2015 11:20 MDT,85414.0,25.24,21.4,5.99,195.4,10.48,,12.9,752.2,,1.63,,SSW,,101922.11
WBB,07/11/2015 11:25 MDT,85416.0,25.21,22.14,5.95,195.9,10.39,,12.93,761.2,,2.07,,SSW,,101924.49
WBB,07/11/2015 11:30 MDT,85420.0,25.42,21.62,5.96,180.6,10.78,,12.98,770.4,,1.92,,S,,101929.27
WBB,07/11/2015 11:35 MDT,85420.0,25.74,21.4,6.24,185.6,10.97,,12.91,773.3,,2.05,,S,,101929.27
WBB,07/11/2015 11:40 MDT,85425.0,25.27,21.46,8.24,201.7,13.72,,12.9,788.2,,1.69,19.05,SSW,,101935.23
WBB,07/11/2015 11:45 MDT,85430.0,25.15,21.89,6.17,194.0,10.48,,12.9,798.4,,1.86,,SSW,,101941.2
WBB,07/11/2015 11:50 MDT,85432.0,25.57,20.78,5.83,177.9,9.6,,12.98,803.0,,1.5,,S,,101943.59
WBB,07/11/2015 11:55 MDT,85429.0,25.93,20.83,5.79,191.2,11.86,,12.98,809.0,,1.83,,S,,101940.01
WBB,07/11/2015 12:00 MDT,85426.0,25.66,20.83,5.9,199.6,11.37,,12.98,819.0,,1.6,,SSW,,101936.43
WBB,07/11/2015 12:05 MDT,85428.0,25.7,19.67,6.12,195.2,10.39,,12.97,828.0,,0.85,,SSW,,101938.81
WBB,07/11/2015 12:10 MDT,85427.0,25.67,19.87,7.6,195.5,13.23,,12.9,811.0,,0.96,,SSW,,101937.62
WBB,07/11/2015 12:15 MDT,85425.0,25.53,19.68,5.82,201.8,10.29,,12.89,815.0,,0.71,,SSW,,101935.23
WBB,07/11/2015 12:20 MDT,85419.0,25.97,20.4,4.2,179.4,9.5,,12.91,820.0,,1.57,,S,,101928.07
WBB,07/11/2015 12:25 MDT,85413.0,26.15,20.67,5.14,163.9,7.84,,12.92,821.0,,1.91,,SSE,,101920.91
WBB,07/11/2015 12:30 MDT,85409.0,26.0,21.16,6.51,169.5,10.88,,12.97,825.0,,2.11,,S,,101916.14
WBB,07/11/2015 12:35 MDT,85401.0,26.05,20.93,5.23,164.7,10.58,,12.92,857.0,,2.0,,SSE,,101906.6
WBB,07/11/2015 12:40 MDT,85394.0,26.13,20.46,7.16,190.4,11.17,,12.89,836.0,,1.75,,S,,101898.24
WBB,07/11/2015 12:45 MDT,85398.0,26.16,20.63,6.09,173.7,11.56,,12.97,782.1,,1.89,,S,,101903.02
WBB,07/11/2015 12:50 MDT,85391.0,26.03,20.14,5.46,181.1,8.33,,12.89,889.0,,1.45,,S,,101894.66
WBB,07/11/2015 12:55 MDT,85386.0,26.34,20.36,3.8,151.7,8.62,,12.97,743.5,,1.86,,SSE,,101888.7
WBB,07/11/2015 13:00 MDT,85377.0,26.83,20.31,5.76,166.5,12.05,,12.96,834.0,,2.23,,SSE,26.1,101877.96
WBB,07/11/2015 13:05 MDT,85377.0,26.43,20.56,6.45,165.9,10.48,,12.88,798.1,,2.07,,SSE,,101877.96
WBB,07/11/2015 13:10 MDT,85375.0,26.49,20.77,5.79,158.7,9.8,,12.91,904.0,,2.26,,SSE,,101875.57
WBB,07/11/2015 13:15 MDT,85378.0,26.79,20.38,6.3,167.0,9.99,,12.91,790.7,,2.25,,SSE,26.06,101879.15
WBB,07/11/2015 13:20 MDT,85378.0,26.55,20.33,6.81,174.7,10.09,,12.96,855.0,,2.01,,S,,101879.15
WBB,07/11/2015 13:25 MDT,85374.0,26.58,20.61,6.24,166.2,11.27,,12.96,804.0,,2.23,,SSE,,101874.38
WBB,07/11/2015 13:30 MDT,85374.0,26.37,20.54,5.99,175.3,9.8,,12.95,434.0,,2.01,,S,,101874.38
WBB,07/11/2015 13:35 MDT,85368.0,26.34,20.43,5.22,172.5,9.01,,12.88,492.4,,1.91,,S,,101867.22
WBB,07/11/2015 13:40 MDT,85358.0,26.33,20.55,5.0,155.0,10.39,,12.96,465.2,,1.98,,SSE,,101855.28
WBB,07/11/2015 13:45 MDT,85359.0,26.7,20.15,3.32,179.9,6.76,,12.96,746.1,,2.01,,S,25.95,101856.48
WBB,07/11/2015 13:50 MDT,85356.0,27.05,20.35,5.24,190.5,9.11,,12.9,638.1,,2.45,,S,26.34,101852.9
WBB,07/11/2015 13:55 MDT,85346.0,26.84,20.86,4.87,176.3,9.21,,12.92,461.6,,2.62,,S,26.12,101840.97
WBB,07/11/2015 14:00 MDT,85339.0,26.8,20.36,5.68,167.7,8.62,,12.95,556.8,,2.24,,SSE,26.07,101832.61
WBB,07/11/2015 14:05 MDT,85334.0,27.03,20.44,5.19,182.4,10.58,,12.96,744.3,,2.49,,S,26.32,101826.65
WBB,07/11/2015 14:10 MDT,85333.0,27.17,19.94,6.49,181.3,10.68,,12.89,739.7,,2.26,,S,26.46,101825.45
WBB,07/11/2015 14:15 MDT,85326.0,26.78,20.22,6.75,161.1,9.8,,12.95,625.6,,2.13,,SSE,26.04,101817.1
WBB,07/11/2015 14:20 MDT,85323.0,26.69,20.75,5.38,174.6,9.11,,12.92,281.8,,2.42,,S,25.96,101813.52
WBB,07/11/2015 14:25 MDT,85314.0,26.7,21.04,6.02,163.3,9.41,,12.96,751.7,,2.62,,SSE,25.97,101802.78
WBB,07/11/2015 14:30 MDT,85317.0,27.38,20.4,6.41,165.5,10.39,,12.96,633.4,,2.76,,SSE,26.34,101806.36
WBB,07/11/2015 14:35 MDT,85319.0,27.03,20.29,4.08,167.2,8.13,,12.88,665.6,,2.39,,SSE,26.32,101808.75
WBB,07/11/2015 14:40 MDT,85313.0,27.83,20.1,3.68,170.8,7.16,,12.9,816.0,,2.93,,S,26.63,101801.59
WBB,07/11/2015 14:45 MDT,85294.0,28.06,20.06,5.79,159.4,12.74,,12.95,717.5,,3.09,,SSE,26.79,101778.92
WBB,07/11/2015 14:50 MDT,85297.0,27.53,19.84,4.65,179.0,8.92,,12.95,802.0,,2.49,,S,26.42,101782.5
WBB,07/11/2015 14:55 MDT,85297.0,27.87,20.13,3.47,188.5,6.96,,12.88,495.8,,2.98,,S,26.66,101782.5
WBB,07/11/2015 15:00 MDT,85292.0,27.73,20.17,5.89,179.1,11.37,,12.95,672.2,,2.89,,S,26.56,101776.53
WBB,07/11/2015 15:05 MDT,85286.0,27.97,19.63,5.51,170.2,9.5,,12.95,835.0,,2.71,,S,26.71,101769.37
WBB,07/11/2015 15:10 MDT,85279.0,28.07,19.24,5.67,179.0,8.72,,12.89,849.0,,2.51,,S,26.77,101761.02
WBB,07/11/2015 15:15 MDT,85268.0,28.07,19.12,5.87,182.8,9.31,,12.95,673.2,,2.43,,S,26.77,101747.89
WBB,07/11/2015 15:20 MDT,85262.0,27.53,19.94,7.13,178.2,12.25,,12.95,397.8,,2.56,,S,26.43,101740.73
WBB,07/11/2015 15:25 MDT,85263.0,27.6,20.3,5.56,173.5,8.52,,12.89,474.2,,2.87,,S,26.48,101741.92
WBB,07/11/2015 15:30 MDT,85266.0,27.57,20.23,5.75,182.5,11.17,,12.95,229.9,,2.8,,S,26.46,101745.5
WBB,07/11/2015 15:35 MDT,85267.0,27.09,19.85,4.78,194.2,7.45,,12.95,222.7,,2.13,,SSW,26.37,101746.7
WBB,07/11/2015 15:40 MDT,85262.0,27.25,20.84,4.48,194.5,7.55,,12.9,356.6,,2.95,,SSW,26.57,101740.73
WBB,07/11/2015 15:45 MDT,85256.0,27.63,20.37,5.87,179.5,9.11,,12.95,528.4,,2.94,,S,26.5,101733.57
WBB,07/11/2015 15:50 MDT,85255.0,27.71,20.42,4.55,173.2,7.05,,12.87,372.5,,3.05,,S,26.56,101732.38
WBB,07/11/2015 15:55 MDT,85246.0,27.55,21.21,4.13,179.7,6.96,,12.87,188.0,,3.45,,S,26.47,101721.64
WBB,07/11/2015 16:00 MDT,85243.0,27.59,20.66,5.12,187.1,8.62,,12.88,615.6,,3.11,,S,26.48,101718.06
WBB,07/11/2015 16:05 MDT,85228.0,28.31,20.11,4.33,172.8,8.33,,12.87,600.2,,3.33,,S,26.96,101700.16
WBB,07/11/2015 16:10 MDT,85217.0,28.36,20.0,5.76,178.7,9.11,,12.88,666.4,,3.3,,S,26.99,101687.03
WBB,07/11/2015 16:15 MDT,85215.0,28.31,20.16,4.86,171.1,8.82,,12.95,317.9,,3.37,,S,26.96,101684.65
WBB,07/11/2015 16:20 MDT,85214.0,27.75,20.6,4.14,168.3,9.5,,12.88,310.5,,3.2,,SSE,26.59,101683.45
WBB,07/11/2015 16:25 MDT,85214.0,28.0,20.71,6.0,184.3,12.25,,12.88,315.2,,3.49,,S,26.76,101683.45
WBB,07/11/2015 16:30 MDT,85219.0,27.31,21.62,5.76,180.3,11.17,,12.95,140.0,,3.51,,S,26.66,101689.42
WBB,07/11/2015 16:35 MDT,85223.0,27.62,21.35,4.34,185.2,8.13,,12.95,645.9,,3.6,,S,26.52,101694.19
WBB,07/11/2015 16:40 MDT,85217.0,28.13,20.58,7.46,183.2,11.56,,12.95,525.8,,3.51,,S,26.85,101687.03
WBB,07/11/2015 16:45 MDT,85220.0,28.0,20.87,7.43,174.5,11.27,,12.95,707.9,,3.6,,S,26.76,101690.61
WBB,07/11/2015 16:50 MDT,85212.0,28.23,21.47,6.42,171.5,10.68,,12.89,699.9,,4.19,,S,26.94,101681.07
WBB,07/11/2015 16:55 MDT,85203.0,28.09,21.33,7.41,167.3,11.27,,12.88,494.5,,3.98,,SSE,26.84,101670.33
WBB,07/11/2015 17:00 MDT,85207.0,28.04,21.07,5.44,174.5,11.17,,12.95,571.0,,3.76,,S,26.8,101675.1
WBB,07/11/2015 17:05 MDT,85209.0,28.01,21.61,5.4,167.6,9.31,,12.87,139.1,,4.1,,SSE,26.79,101677.49
WBB,07/11/2015 17:10 MDT,85212.0,27.49,21.78,4.05,182.7,8.33,,12.95,381.8,,3.77,,S,26.45,101681.07
WBB,07/11/2015 17:15 MDT,85199.0,28.19,20.96,5.04,179.1,9.9,,12.95,440.9,,3.82,,S,26.9,101665.55
WBB,07/11/2015 17:20 MDT,85203.0,28.29,20.94,4.87,175.3,7.84,,12.87,475.7,,3.89,,S,26.97,101670.33
WBB,07/11/2015 17:25 MDT,85200.0,27.94,21.34,5.55,173.6,9.11,,12.89,160.6,,3.86,,S,26.74,101666.75
WBB,07/11/2015 17:30 MDT,85198.0,27.32,22.24,5.71,159.5,8.72,,12.95,160.9,,3.92,,SSE,26.35,101664.36
WBB,07/11/2015 17:35 MDT,85198.0,27.54,22.06,5.59,166.7,8.82,,12.95,520.6,,3.99,,SSE,26.49,101664.36
WBB,07/11/2015 17:40 MDT,85191.0,28.01,22.0,5.95,161.2,10.29,,12.87,340.3,,4.35,,SSE,26.8,101656.01
WBB,07/11/2015 17:45 MDT,85184.0,27.9,22.13,6.69,170.8,11.07,,12.95,437.9,,4.34,,S,26.73,101647.66
WBB,07/11/2015 17:50 MDT,85185.0,27.71,21.82,5.84,179.2,9.21,,12.95,108.5,,3.98,,S,26.59,101648.85
WBB,07/11/2015 17:55 MDT,85183.0,27.58,22.04,5.26,188.0,8.72,,12.89,335.3,,4.01,,S,26.51,101646.46
WBB,07/11/2015 18:00 MDT,85178.0,28.52,20.89,4.51,166.7,7.94,,12.95,434.0,,4.05,,SSE,27.13,101640.5
WBB,07/11/2015 18:05 MDT,85172.0,28.62,20.69,3.61,168.6,6.76,,12.91,256.6,,3.99,,SSE,27.2,101633.34
WBB,07/11/2015 18:10 MDT,85165.0,28.21,20.98,4.76,186.5,7.64,,12.95,362.5,,3.85,,S,26.91,101624.98
WBB,07/11/2015 18:15 MDT,85160.0,28.91,20.21,4.46,173.3,7.35,,12.95,414.1,,3.91,,S,27.4,101619.02
WBB,07/11/2015 18:20 MDT,85151.0,28.9,19.84,6.26,190.4,10.97,,12.95,429.6,,3.64,,S,27.38,101608.28
WBB,07/11/2015 18:25 MDT,85144.0,28.6,19.84,5.47,183.8,10.88,,12.86,350.6,,3.39,,S,27.16,101599.92
WBB,07/11/2015 18:30 MDT,85139.0,28.81,19.96,4.48,160.8,8.62,,12.95,282.7,,3.65,,SSE,27.32,101593.96
WBB,07/11/2015 18:35 MDT,85136.0,28.43,20.28,4.71,178.3,8.23,,12.87,191.6,,3.55,,S,27.05,101590.38
WBB,07/11/2015 18:40 MDT,85134.0,28.46,20.12,4.04,174.7,8.52,,12.87,335.9,,3.47,,S,27.07,101587.99
WBB,07/11/2015 18:45 MDT,85127.0,29.0,19.35,4.36,160.1,8.72,,12.95,313.3,,3.37,,SSE,27.44,101579.64
WBB,07/11/2015 18:50 MDT,85123.0,28.92,19.76,3.73,172.1,7.94,,12.88,252.6,,3.6,,S,27.39,101574.87
WBB,07/11/2015 18:55 MDT,85121.0,28.82,19.64,3.88,163.0,7.45,,12.88,226.7,,3.43,,SSE,27.32,101572.48
WBB,07/11/2015 19:00 MDT,85121.0,28.83,19.35,5.06,178.9,8.13,,12.95,258.6,,3.23,,S,27.32,101572.48
WBB,07/11/2015 19:05 MDT,85121.0,28.84,19.11,5.3,179.8,8.82,,12.9,258.7,,3.06,,S,27.32,101572.48
WBB,07/11/2015 19:10 MDT,85123.0,28.78,18.84,5.22,181.0,8.13,,12.95,239.4,,2.81,,S,27.27,101574.87
WBB,07/11/2015 19:15 MDT,85121.0,28.88,18.23,4.97,170.4,8.13,,12.95,223.4,,2.43,,S,27.33,101572.48
WBB,07/11/2015 19:20 MDT,85124.0,28.88,18.72,3.93,183.4,6.47,,12.95,207.7,,2.8,,S,27.34,101576.06
WBB,07/11/2015 19:25 MDT,85132.0,28.98,18.88,3.38,185.5,6.27,,12.95,185.7,,3.01,,S,27.42,101585.61
WBB,07/11/2015 19:30 MDT,85130.0,28.63,18.0,7.07,188.0,9.9,,12.95,147.4,,2.05,,S,27.14,101583.22
WBB,07/11/2015 19:35 MDT,85136.0,28.54,17.93,4.59,188.0,7.94,,12.87,154.6,,1.92,,S,27.08,101590.38
WBB,07/11/2015 19:40 MDT,85135.0,28.39,17.89,6.17,187.9,9.9,,12.94,110.9,,1.77,,S,26.97,101589.19
WBB,07/11/2015 19:45 MDT,85136.0,28.17,17.76,5.27,180.2,10.19,,12.95,95.9,,1.48,,S,26.81,101590.38
WBB,07/11/2015 19:50 MDT,85133.0,28.2,17.1,4.44,187.4,8.23,,12.9,85.5,,0.99,,S,26.82,101586.8
WBB,07/11/2015 19:55 MDT,85138.0,27.87,17.67,4.01,179.6,7.16,,12.88,48.9,,1.17,,S,26.6,101592.77
WBB,07/11/2015 20:00 MDT,85140.0,27.58,18.17,4.42,182.8,7.64,,12.91,49.3,,1.31,,S,26.42,101595.15
WBB,07/11/2015 20:05 MDT,85149.0,27.44,18.8,3.9,182.3,6.56,,12.95,46.27,,1.67,,S,26.34,101605.89
WBB,07/11/2015 20:10 MDT,85157.0,27.38,19.07,4.71,182.6,7.55,,12.91,41.48,,1.82,,S,26.3,101615.44
WBB,07/11/2015 20:15 MDT,85164.0,27.31,19.55,3.08,177.8,6.56,,12.97,41.45,,2.1,,S,26.61,101623.79
WBB,07/11/2015 20:20 MDT,85167.0,27.24,19.84,3.38,181.9,6.47,,12.9,37.43,,2.25,,S,26.54,101627.37
WBB,07/11/2015 20:25 MDT,85164.0,27.2,19.93,4.52,176.0,8.62,,12.92,36.42,,2.28,,S,26.5,101623.79
WBB,07/11/2015 20:30 MDT,85166.0,27.32,19.67,4.0,176.1,7.05,,12.97,31.39,,2.2,,S,26.62,101626.18
WBB,07/11/2015 20:35 MDT,85169.0,27.13,19.84,3.15,171.9,6.27,,12.95,14.68,,2.16,,S,26.42,101629.76
WBB,07/11/2015 20:40 MDT,85169.0,26.98,20.25,3.59,172.4,6.76,,12.97,11.49,,2.32,,S,26.26,101629.76
WBB,07/11/2015 20:45 MDT,85176.0,26.83,20.82,2.9,176.5,6.37,,12.97,8.69,,2.58,,S,26.11,101638.11
WBB,07/11/2015 20:50 MDT,85180.0,26.71,21.19,2.48,171.7,5.2,,12.97,6.04,,2.73,,S,25.99,101642.88
WBB,07/11/2015 20:55 MDT,85186.0,26.58,21.6,3.08,174.3,4.8,,12.98,4.28,,2.88,,S,,101650.04
WBB,07/11/2015 21:00 MDT,85186.0,26.46,22.0,2.2,152.9,3.43,,12.98,2.81,,3.04,,SSE,,101650.04
WBB,07/11/2015 21:05 MDT,85193.0,26.29,22.17,2.9,168.1,4.9,,12.91,1.79,,3.01,,SSE,,101658.39
WBB,07/11/2015 21:10 MDT,85197.0,26.14,22.58,1.98,168.4,4.02,,12.92,0.9,,3.14,,SSE,,101663.17
WBB,07/11/2015 21:15 MDT,85201.0,25.96,22.83,1.7,169.7,3.72,,12.99,0.42,,3.14,,S,,101667.94
WBB,07/11/2015 21:20 MDT,85211.0,25.91,23.11,2.29,186.1,4.02,,12.99,0.08,,3.27,,S,,101679.87
WBB,07/11/2015 21:25 MDT,85212.0,25.91,23.35,1.62,185.3,2.74,,12.93,0.0,,3.41,,S,,101681.07
WBB,07/11/2015 21:30 MDT,85219.0,25.73,24.05,0.95,178.0,1.96,,13.0,0.0,,3.68,,S,,101689.42
WBB,07/11/2015 21:35 MDT,85225.0,25.55,24.28,1.21,115.0,2.06,,13.0,0.0,,3.66,,ESE,,101696.58
WBB,07/11/2015 21:40 MDT,85226.0,25.38,24.42,1.81,85.8,2.64,,12.95,0.0,,3.59,,E,,101697.77
WBB,07/11/2015 21:45 MDT,85226.0,25.3,24.69,1.57,99.3,2.35,,13.0,0.0,,3.68,,E,,101697.77
WBB,07/11/2015 21:50 MDT,85233.0,25.21,24.44,1.86,87.6,2.45,,12.95,0.0,,3.46,,E,,101706.13
WBB,07/11/2015 21:55 MDT,85239.0,24.95,24.74,1.79,87.7,2.45,,12.96,0.0,,3.41,,E,,101713.29
WBB,07/11/2015 22:00 MDT,85240.0,24.86,25.35,1.75,86.9,2.25,,13.01,0.0,,3.68,,E,,101714.48
WBB,07/11/2015 22:05 MDT,85243.0,24.97,24.64,1.79,91.1,2.35,,12.96,0.0,,3.37,,E,,101718.06
WBB,07/11/2015 22:10 MDT,85251.0,25.09,24.05,1.94,93.5,2.94,,12.98,0.0,,3.13,,E,,101727.6
WBB,07/11/2015 22:15 MDT,85253.0,25.07,23.75,2.06,94.5,2.64,,13.02,0.0,,2.94,,E,,101729.99
WBB,07/11/2015 22:20 MDT,85253.0,24.84,24.27,2.23,92.4,3.04,,12.94,0.0,,3.05,,E,,101729.99
WBB,07/11/2015 22:25 MDT,85254.0,24.8,24.7,1.95,84.9,2.55,,12.98,0.0,,3.26,,E,,101731.18
WBB,07/11/2015 22:30 MDT,85261.0,24.83,24.45,1.99,98.3,2.84,,13.03,0.0,,3.14,,E,,101739.54
WBB,07/11/2015 22:35 MDT,85268.0,24.8,24.56,2.07,101.7,3.13,,12.98,0.0,,3.18,,ESE,,101747.89
WBB,07/11/2015 22:40 MDT,85278.0,24.64,24.96,1.75,102.3,2.84,,12.98,0.0,,3.27,,ESE,,101759.82
WBB,07/11/2015 22:45 MDT,85283.0,24.59,25.48,1.75,110.2,2.84,,13.03,0.0,,3.52,,ESE,,101765.79
WBB,07/11/2015 22:50 MDT,85291.0,24.39,26.17,1.28,113.0,1.96,,12.96,0.0,,3.72,,ESE,,101775.34
WBB,07/11/2015 22:55 MDT,85297.0,24.2,27.46,2.01,139.6,3.23,,12.97,0.0,,4.24,,SE,,101782.5
WBB,07/11/2015 23:00 MDT,85299.0,24.02,29.18,2.12,143.6,2.84,,13.03,0.0,,4.95,,SE,,101784.88
WBB,07/11/2015 23:05 MDT,85298.0,23.68,30.31,2.28,124.8,3.33,,12.98,0.0,,5.2,,SE,,101783.69
WBB,07/11/2015 23:10 MDT,85296.0,23.56,30.37,2.21,120.8,3.33,,12.96,0.0,,5.12,,ESE,,101781.3
WBB,07/11/2015 23:15 MDT,85300.0,23.46,30.46,1.74,111.6,3.63,,13.04,0.0,,5.08,,ESE,,101786.08
WBB,07/11/2015 23:20 MDT,85299.0,23.13,31.24,2.82,93.6,3.92,,12.97,0.0,,5.15,,E,,101784.88
WBB,07/11/2015 23:25 MDT,85308.0,23.24,31.22,2.1,96.6,3.53,,12.97,0.0,,5.24,,E,,101795.62
WBB,07/11/2015 23:30 MDT,85306.0,23.21,31.38,2.65,87.9,4.31,,13.04,0.0,,5.29,,E,,101793.23
WBB,07/11/2015 23:35 MDT,85312.0,23.03,32.41,2.33,88.5,3.13,,13.04,0.0,,5.59,,E,,101800.39
WBB,07/11/2015 23:40 MDT,85314.0,22.95,33.11,1.86,82.1,2.45,,12.99,0.0,,5.83,,E,,101802.78
WBB,07/11/2015 23:45 MDT,85314.0,23.03,32.52,2.04,87.7,2.74,,13.05,0.0,,5.64,,E,,101802.78
WBB,07/11/2015 23:50 MDT,85315.0,23.15,32.12,1.9,84.8,2.64,,13.05,0.0,,5.57,,E,,101803.97
WBB,07/11/2015 23:55 MDT,85315.0,23.09,32.24,2.06,106.8,2.94,,12.99,0.0,,5.57,,ESE,,101803.97
WBB,07/12/2015 00:00 MDT,85316.0,23.11,31.55,1.86,97.7,2.84,,13.06,0.0,,5.28,,E,,101805.17
WBB,07/12/2015 00:05 MDT,85320.0,23.2,30.44,1.79,97.1,3.82,,12.99,0.0,,4.84,,E,,101809.94
WBB,07/12/2015 00:10 MDT,85324.0,23.19,29.99,0.65,54.24,1.67,,12.99,0.0,,4.62,,NE,,101814.71
WBB,07/12/2015 00:15 MDT,85326.0,23.16,29.5,1.39,82.3,2.64,,13.06,0.0,,4.36,,E,,101817.1
WBB,07/12/2015 00:20 MDT,85328.0,23.13,28.93,0.94,74.13,1.96,,13.06,0.0,,4.06,,ENE,,101819.49
WBB,07/12/2015 00:25 MDT,85329.0,23.03,28.34,0.94,119.7,2.16,,13.0,0.0,,3.68,,ESE,,101820.68
WBB,07/12/2015 00:30 MDT,85331.0,23.09,27.89,1.18,117.7,2.16,,13.06,0.0,,3.5,,ESE,,101823.07
WBB,07/12/2015 00:35 MDT,85337.0,23.14,26.83,1.42,105.2,3.33,,13.06,0.0,,3.0,,ESE,,101830.23
WBB,07/12/2015 00:40 MDT,85343.0,23.12,26.49,0.76,107.2,1.96,,13.0,0.0,,2.8,,ESE,,101837.39
WBB,07/12/2015 00:45 MDT,85343.0,23.1,25.41,1.5,106.2,2.94,,13.07,0.0,,2.2,,ESE,,101837.39
WBB,07/12/2015 00:50 MDT,85344.0,23.17,24.57,1.35,127.6,2.94,,13.07,0.0,,1.79,,SE,,101838.58
WBB,07/12/2015 00:55 MDT,85343.0,23.11,23.8,1.91,134.3,3.13,,13.0,0.0,,1.3,,SE,,101837.39
WBB,07/12/2015 01:00 MDT,85346.0,23.1,23.24,1.93,142.2,3.72,,13.07,0.0,,0.96,,SE,,101840.97
WBB,07/12/2015 01:05 MDT,85349.0,23.06,22.32,2.23,139.2,3.63,,13.07,0.0,,0.37,,SE,,101844.55
WBB,07/12/2015 01:10 MDT,85353.0,23.11,21.44,1.91,139.0,4.02,,13.07,0.0,,-0.14,,SE,,101849.32
WBB,07/12/2015 01:15 MDT,85354.0,23.17,20.74,2.08,153.1,3.23,,13.07,0.0,,-0.55,,SSE,,101850.51
WBB,07/12/2015 01:20 MDT,85356.0,23.26,19.63,2.24,171.4,4.6,,13.05,0.0,,-1.22,,S,,101852.9
WBB,07/12/2015 01:25 MDT,85355.0,23.47,18.41,2.72,160.4,4.51,,13.0,0.0,,-1.91,,SSE,,101851.7
