# STATION: WBB
# STATION NAME: U of U William Browning Building
# LATITUDE: 40.76623
# LONGITUDE: -111.84755
# ELEVATION [ft]: 4806
# STATE: UT
Station_ID,Date_Time,pressure_set_1,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,precip_accum_five_minute_set_1,volt_set_1,solar_radiation_set_1,precip_accum_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,altimeter_set_1d
,,Pascals,Celsius,%,Meters/second,Degrees,Meters/second,Millimeters,volts,W/m**2,Millimeters,Celsius,Celsius,Degrees,Celsius,Pascals
WBB,07/26/2016 08:50 MDT,85503.0,29.82,19.56,0.59,74.7,1.57,,12.89,296.2,,4.2,,ENE,28.08,102028.31
WBB,07/26/2016 08:55 MDT,85501.0,30.55,18.9,0.2,62.52,1.08,,12.98,331.2,,4.33,,ENE,28.66,102025.92
WBB,07/26/2016 09:00 MDT,85502.0,30.51,17.78,1.46,51.24,2.45,,12.97,364.4,,3.43,,NE,28.59,102027.12
WBB,07/26/2016 09:05 MDT,85502.0,30.79,17.8,0.9,6.67,2.06,,12.97,384.6,,3.68,,N,28.83,102027.12
WBB,07/26/2016 09:10 MDT,85500.0,32.09,18.1,0.52,321.2,1.47,,12.91,393.7,,4.99,,NW,29.97,102024.73
WBB,07/26/2016 09:15 MDT,85497.0,31.27,19.21,1.19,307.9,2.35,,12.96,274.8,,5.16,,NW,29.28,102021.15
WBB,07/26/2016 09:20 MDT,85498.0,30.22,24.93,0.61,287.2,1.86,,12.88,275.8,,8.03,,WNW,28.63,102022.34
WBB,07/26/2016 09:25 MDT,85506.0,30.53,24.62,0.7,330.1,1.76,,12.87,448.5,,8.11,,NNW,28.89,102031.89
WBB,07/26/2016 09:30 MDT,85508.0,30.61,25.0,0.6,298.0,1.37,,12.95,464.0,,8.41,,WNW,28.98,102034.28
WBB,07/26/2016 09:35 MDT,85508.0,31.52,22.92,1.0,256.3,3.04,,12.94,463.3,,7.91,,WSW,29.7,102034.28
WBB,07/26/2016 09:40 MDT,85507.0,30.44,21.06,2.18,256.5,3.33,,12.87,354.7,,5.78,,WSW,28.64,102033.08
WBB,07/26/2016 09:45 MDT,85507.0,30.71,21.23,0.2,229.7,1.08,,12.94,283.9,,6.12,,SW,28.88,102033.08
WBB,07/26/2016 09:50 MDT,85507.0,31.09,21.98,0.9,210.8,2.55,,12.84,332.5,,6.94,,SSW,29.25,102033.08
WBB,07/26/2016 09:55 MDT,85507.0,31.63,21.42,0.59,211.8,1.37,,12.86,503.5,,7.02,,SSW,29.71,102033.08
WBB,07/26/2016 10:00 MDT,85507.0,32.47,20.93,0.23,211.3,1.18,,12.93,480.3,,7.39,,SSW,30.48,102033.08
WBB,07/26/2016 10:05 MDT,85508.0,33.71,20.88,0.13,172.0,1.47,,12.93,518.6,,8.4,,S,31.74,102034.28
WBB,07/26/2016 10:10 MDT,85515.0,32.95,21.99,1.35,285.7,3.04,,12.92,328.4,,8.52,,WNW,31.04,102042.63
WBB,07/26/2016 10:15 MDT,85523.0,31.06,22.18,1.93,270.3,3.72,,12.92,189.7,,7.05,,W,29.23,102052.17
WBB,07/26/2016 10:20 MDT,85529.0,30.55,24.13,1.3,297.2,4.7,,12.92,308.5,,7.84,,WNW,28.88,102059.33
WBB,07/26/2016 10:25 MDT,85530.0,30.28,22.14,1.32,228.3,3.72,,12.84,179.7,,6.36,,SW,28.55,102060.53
WBB,07/26/2016 10:30 MDT,85520.0,30.6,21.72,1.61,49.29,3.23,,12.92,130.5,,6.35,,NE,28.8,102048.59
WBB,07/26/2016 10:35 MDT,85502.0,29.48,24.47,3.33,54.26,4.6,,12.83,104.7,,7.13,,NE,27.98,102027.12
WBB,07/26/2016 10:40 MDT,85489.0,29.35,24.78,2.61,64.59,3.92,,12.92,97.5,,7.2,,ENE,27.89,102011.6
WBB,07/26/2016 10:45 MDT,85493.0,29.7,24.27,0.84,164.0,2.55,,12.86,95.9,,7.2,,SSE,28.16,102016.38
WBB,07/26/2016 10:50 MDT,85499.0,29.96,22.45,2.15,196.4,2.94,,12.92,103.9,,6.29,,SSW,28.29,102023.54
WBB,07/26/2016 10:55 MDT,85498.0,30.17,21.94,3.11,186.0,5.29,,12.92,125.7,,6.14,,S,28.45,102022.34
WBB,07/26/2016 11:00 MDT,85505.0,29.94,22.62,3.87,171.9,5.68,,12.92,155.7,,6.38,,S,28.28,102030.7
WBB,07/26/2016 11:05 MDT,85501.0,29.77,22.75,4.59,162.6,6.17,,12.85,168.3,,6.32,,SSE,28.15,102025.92
WBB,07/26/2016 11:10 MDT,85496.0,29.55,23.45,3.78,153.8,5.0,,12.93,174.2,,6.57,,SSE,28.0,102019.96
WBB,07/26/2016 11:15 MDT,85494.0,29.76,23.08,3.33,149.5,4.8,,12.93,176.3,,6.52,,SSE,28.15,102017.57
WBB,07/26/2016 11:20 MDT,85494.0,29.81,23.67,3.7,153.6,5.88,,12.85,204.8,,6.93,,SSE,28.22,102017.57
WBB,07/26/2016 11:25 MDT,85501.0,30.19,23.14,2.28,169.1,4.51,,12.85,330.3,,6.92,,S,28.51,102025.92
WBB,07/26/2016 11:30 MDT,85499.0,31.44,20.16,2.78,170.7,5.68,,12.84,582.9,,5.99,,S,29.47,102023.54
WBB,07/26/2016 11:35 MDT,85502.0,32.3,18.75,3.3,170.4,5.59,,12.85,580.9,,5.67,,S,30.19,102027.12
WBB,07/26/2016 11:40 MDT,85506.0,32.52,17.41,4.06,182.3,5.88,,12.93,646.4,,4.79,,S,30.34,102031.89
WBB,07/26/2016 11:45 MDT,85507.0,32.59,17.89,3.14,171.5,5.29,,12.92,633.7,,5.24,,S,30.42,102033.08
WBB,07/26/2016 11:50 MDT,85507.0,33.54,17.21,1.59,190.8,3.72,,12.86,630.3,,5.47,,S,31.29,102033.08
WBB,07/26/2016 11:55 MDT,85505.0,33.52,16.82,2.93,172.1,5.2,,12.84,630.3,,5.12,,S,31.25,102030.7
WBB,07/26/2016 12:00 MDT,85502.0,33.49,16.96,2.92,177.2,4.9,,12.91,636.2,,5.22,,S,31.23,102027.12
WBB,07/26/2016 12:05 MDT,85496.0,33.43,17.13,3.1,178.7,6.08,,12.81,641.1,,5.31,,S,31.18,102019.96
WBB,07/26/2016 12:10 MDT,85492.0,34.22,17.16,1.65,167.7,5.0,,12.84,642.5,,5.98,,SSE,31.95,102015.18
WBB,07/26/2016 12:15 MDT,85489.0,34.19,16.16,2.53,149.4,3.63,,12.9,644.3,,5.1,,SSE,31.86,102011.6
WBB,07/26/2016 12:20 MDT,85487.0,33.2,16.97,2.44,158.0,3.82,,12.84,648.5,,4.99,,SSE,30.95,102009.22
WBB,07/26/2016 12:25 MDT,85481.0,34.05,16.77,1.61,123.6,2.64,,12.81,650.4,,5.51,,ESE,31.76,102002.06
WBB,07/26/2016 12:30 MDT,85472.0,35.02,16.41,1.77,139.4,3.23,,12.89,652.7,,6.0,,SE,32.7,101991.32
WBB,07/26/2016 12:35 MDT,85472.0,34.98,15.14,2.23,204.2,4.7,,12.82,657.6,,4.82,,SSW,32.56,101991.32
WBB,07/26/2016 12:40 MDT,85463.0,34.07,15.5,4.09,201.8,7.45,,12.83,662.6,,4.41,,SSW,31.7,101980.58
WBB,07/26/2016 12:45 MDT,85455.0,33.46,14.96,5.09,216.4,9.11,,12.89,668.0,,3.42,,SW,31.1,101971.03
WBB,07/26/2016 12:50 MDT,85450.0,33.7,14.72,4.28,196.8,8.03,,12.79,671.8,,3.39,,SSW,31.31,101965.07
WBB,07/26/2016 12:55 MDT,85446.0,34.7,14.68,2.21,205.9,5.29,,12.81,671.4,,4.16,,SSW,32.26,101960.29
WBB,07/26/2016 13:00 MDT,85444.0,35.27,14.12,3.56,194.7,6.76,,12.88,671.6,,4.07,,SSW,32.78,101957.91
WBB,07/26/2016 13:05 MDT,85441.0,35.22,14.17,1.96,174.6,5.29,,12.82,672.1,,4.08,,S,32.73,101954.33
WBB,07/26/2016 13:10 MDT,85428.0,34.65,14.04,5.22,224.6,8.13,,12.8,675.0,,3.49,,SW,32.17,101938.81
WBB,07/26/2016 13:15 MDT,85423.0,34.21,14.35,3.57,229.0,6.47,,12.88,675.8,,3.44,,SW,31.77,101932.85
WBB,07/26/2016 13:20 MDT,85420.0,34.55,14.19,4.07,193.1,7.45,,12.87,676.5,,3.56,,SSW,32.09,101929.27
WBB,07/26/2016 13:25 MDT,85414.0,35.04,13.79,3.17,205.5,5.29,,12.87,676.8,,3.55,,SSW,32.53,101922.11
WBB,07/26/2016 13:30 MDT,85409.0,35.04,13.46,2.6,185.1,6.27,,12.87,674.2,,3.21,,S,32.51,101916.14
WBB,07/26/2016 13:35 MDT,85403.0,35.7,13.31,1.13,220.7,3.04,,12.83,668.6,,3.59,,SW,33.14,101908.98
WBB,07/26/2016 13:40 MDT,85397.0,36.59,12.79,1.16,173.9,3.72,,12.87,669.4,,3.74,,S,33.94,101901.82
WBB,07/26/2016 13:45 MDT,85387.0,36.55,12.44,1.23,146.8,4.02,,12.79,668.9,,3.32,,SSE,33.83,101889.89
WBB,07/26/2016 13:50 MDT,85383.0,37.15,12.89,1.12,196.5,4.21,,12.78,666.6,,4.29,,SSW,34.53,101885.12
WBB,07/26/2016 13:55 MDT,85377.0,36.33,13.23,2.13,210.5,7.35,,12.77,666.8,,4.0,,SSW,33.75,101877.96
WBB,07/26/2016 14:00 MDT,85382.0,35.9,13.4,1.74,214.7,4.41,,12.86,666.5,,3.84,,SW,33.34,101883.92
WBB,07/26/2016 14:05 MDT,85379.0,37.03,12.82,1.01,284.2,3.04,,12.77,663.4,,4.12,,WNW,34.39,101880.34
WBB,07/26/2016 14:10 MDT,85364.0,36.58,12.71,3.07,296.8,5.2,,12.8,659.3,,3.64,,WNW,33.92,101862.44
WBB,07/26/2016 14:15 MDT,85357.0,35.21,13.28,2.9,316.6,5.2,,12.86,654.3,,3.16,,NW,32.67,101854.09
WBB,07/26/2016 14:20 MDT,85355.0,35.64,12.91,1.39,325.4,2.94,,12.78,650.2,,3.11,,NW,33.04,101851.7
WBB,07/26/2016 14:25 MDT,85351.0,36.13,12.99,1.61,269.3,3.43,,12.77,647.5,,3.59,,W,33.53,101846.93
WBB,07/26/2016 14:30 MDT,85345.0,36.99,13.03,0.56,247.8,1.76,,12.86,643.6,,4.32,,WSW,34.39,101839.77
WBB,07/26/2016 14:35 MDT,85340.0,37.99,12.51,1.51,221.5,4.02,,12.86,641.8,,4.54,,SW,35.29,101833.81
WBB,07/26/2016 14:40 MDT,85335.0,36.94,13.12,2.88,256.5,5.59,,12.8,641.7,,4.37,,WSW,34.35,101827.84
WBB,07/26/2016 14:45 MDT,85337.0,36.85,13.18,1.94,281.6,5.39,,12.85,642.3,,4.37,,WNW,34.27,101830.23
WBB,07/26/2016 14:50 MDT,85329.0,37.44,12.55,2.01,251.1,4.6,,12.78,637.9,,4.15,,WSW,34.74,101820.68
WBB,07/26/2016 14:55 MDT,85322.0,37.19,12.91,3.28,252.4,6.27,,12.77,629.0,,4.35,,WSW,34.57,101812.33
WBB,07/26/2016 15:00 MDT,85325.0,35.8,13.39,4.66,252.7,7.25,,12.85,627.1,,3.75,,WSW,33.24,101815.91
WBB,07/26/2016 15:05 MDT,85327.0,35.46,13.69,3.98,256.0,7.05,,12.79,628.5,,3.79,,WSW,32.93,101818.29
WBB,07/26/2016 15:10 MDT,85317.0,35.85,13.6,3.01,230.7,5.39,,12.85,613.4,,4.01,,SW,33.31,101806.36
WBB,07/26/2016 15:15 MDT,85309.0,35.71,13.9,3.58,258.7,6.47,,12.85,479.7,,4.2,,WSW,33.19,101796.81
WBB,07/26/2016 15:20 MDT,85303.0,35.41,13.99,4.69,297.2,9.21,,12.76,609.2,,4.05,,WNW,32.91,101789.65
WBB,07/26/2016 15:25 MDT,85305.0,35.15,14.2,3.94,301.6,6.86,,12.77,573.9,,4.05,,WNW,32.67,101792.04
WBB,07/26/2016 15:30 MDT,85301.0,35.46,13.79,5.5,305.6,9.41,,12.85,603.0,,3.89,,NW,32.94,101787.27
WBB,07/26/2016 15:35 MDT,85303.0,34.9,13.99,5.94,315.7,8.82,,12.79,594.5,,3.64,,NW,32.41,101789.65
WBB,07/26/2016 15:40 MDT,85302.0,35.24,13.43,4.7,291.6,7.84,,12.76,590.0,,3.34,,WNW,32.7,101788.46
WBB,07/26/2016 15:45 MDT,85300.0,35.29,13.21,5.24,306.2,9.8,,12.85,582.5,,3.15,,NW,32.74,101786.08
WBB,07/26/2016 15:50 MDT,85301.0,35.07,13.1,4.64,311.4,8.43,,12.86,579.5,,2.86,,NW,32.52,101787.27
WBB,07/26/2016 15:55 MDT,85298.0,35.11,13.14,5.45,300.2,9.5,,12.85,561.6,,2.93,,WNW,32.56,101783.69
WBB,07/26/2016 16:00 MDT,85290.0,34.68,12.94,6.35,321.5,8.82,,12.86,559.6,,2.38,,NW,32.14,101774.14
WBB,07/26/2016 16:05 MDT,85290.0,35.25,12.83,4.18,316.3,6.96,,12.77,550.6,,2.71,,NW,32.65,101774.14
WBB,07/26/2016 16:10 MDT,85289.0,35.13,12.21,5.12,300.7,8.92,,12.77,535.8,,1.93,,WNW,32.42,101772.95
WBB,07/26/2016 16:15 MDT,85286.0,35.21,11.61,5.84,306.5,9.5,,12.86,536.5,,1.3,,NW,32.39,101769.37
WBB,07/26/2016 16:20 MDT,85282.0,35.17,11.25,4.78,308.8,7.64,,12.86,525.8,,0.84,,NW,32.29,101764.6
WBB,07/26/2016 16:25 MDT,85277.0,35.1,11.93,4.96,306.4,8.72,,12.77,515.3,,1.59,,NW,32.34,101758.63
WBB,07/26/2016 16:30 MDT,85283.0,35.74,10.86,3.93,279.3,8.43,,12.78,509.2,,0.8,,W,32.75,101765.79
WBB,07/26/2016 16:35 MDT,85279.0,35.84,10.65,4.89,283.1,8.82,,12.77,502.9,,0.62,,WNW,32.8,101761.02
WBB,07/26/2016 16:40 MDT,85283.0,35.41,10.52,5.88,329.7,9.11,,12.8,482.9,,0.11,,NNW,32.38,101765.79
WBB,07/26/2016 16:45 MDT,85282.0,35.68,10.53,3.87,286.8,8.52,,12.86,483.8,,0.34,,WNW,32.63,101764.6
WBB,07/26/2016 16:50 MDT,85280.0,35.53,10.73,4.83,296.6,8.33,,12.78,478.3,,0.48,,WNW,32.53,101762.21
WBB,07/26/2016 16:55 MDT,85280.0,35.61,10.11,5.68,297.2,10.29,,12.86,473.8,,-0.27,,WNW,32.49,101762.21
WBB,07/26/2016 17:00 MDT,85276.0,35.81,9.33,5.33,289.3,12.44,,12.86,466.7,,-1.2,,WNW,32.54,101757.44
WBB,07/26/2016 17:05 MDT,85278.0,35.36,9.75,6.89,318.8,9.5,,12.78,452.7,,-0.95,,NW,32.2,101759.82
WBB,07/26/2016 17:10 MDT,85285.0,35.17,10.08,4.8,299.3,8.33,,12.78,441.5,,-0.65,,WNW,32.08,101768.18
WBB,07/26/2016 17:15 MDT,85284.0,35.41,9.87,5.28,306.5,9.11,,12.86,427.4,,-0.75,,NW,32.27,101766.98
WBB,07/26/2016 17:20 MDT,85279.0,35.03,10.11,7.2,321.7,9.8,,12.77,415.5,,-0.72,,NW,31.96,101761.02
WBB,07/26/2016 17:25 MDT,85281.0,34.9,9.88,6.12,310.4,10.39,,12.79,401.5,,-1.13,,NW,31.81,101763.4
WBB,07/26/2016 17:30 MDT,85282.0,35.05,9.44,4.69,291.9,8.52,,12.86,388.4,,-1.62,,WNW,31.87,101764.6
WBB,07/26/2016 17:35 MDT,85283.0,35.16,9.23,5.44,311.8,8.72,,12.8,375.7,,-1.84,,NW,31.94,101765.79
WBB,07/26/2016 17:40 MDT,85280.0,35.09,9.33,6.39,322.7,9.9,,12.79,365.3,,-1.75,,NW,31.89,101762.21
WBB,07/26/2016 17:45 MDT,85285.0,35.15,9.5,5.47,351.9,9.6,,12.78,355.0,,-1.46,,N,31.97,101768.18
WBB,07/26/2016 17:50 MDT,85290.0,35.09,9.7,6.96,338.2,10.19,,12.77,345.1,,-1.23,,NNW,31.95,101774.14
WBB,07/26/2016 17:55 MDT,85292.0,34.92,10.2,5.74,351.5,9.6,,12.79,334.7,,-0.69,,N,31.88,101776.53
WBB,07/26/2016 18:00 MDT,85289.0,34.93,10.07,5.69,349.1,9.21,,12.84,323.9,,-0.85,,N,31.87,101772.95
WBB,07/26/2016 18:05 MDT,85292.0,35.18,10.07,4.6,348.7,7.94,,12.87,312.5,,-0.66,,NNW,32.09,101776.53
WBB,07/26/2016 18:10 MDT,85291.0,34.83,10.32,6.02,334.3,9.99,,12.78,302.3,,-0.6,,NNW,31.82,101775.34
WBB,07/26/2016 18:15 MDT,85289.0,34.87,10.43,5.57,335.9,7.64,,12.87,295.5,,-0.42,,NNW,31.87,101772.95
WBB,07/26/2016 18:20 MDT,85281.0,34.88,10.53,4.99,331.1,7.25,,12.87,280.2,,-0.29,,NNW,31.9,101763.4
WBB,07/26/2016 18:25 MDT,85278.0,34.57,10.56,6.13,331.4,8.92,,12.78,270.3,,-0.49,,NNW,31.63,101759.82
WBB,07/26/2016 18:30 MDT,85276.0,34.6,10.1,5.88,346.9,8.33,,12.87,260.7,,-1.07,,NNW,31.59,101757.44
WBB,07/26/2016 18:35 MDT,85275.0,34.65,10.04,4.94,350.6,7.16,,12.87,246.8,,-1.11,,N,31.62,101756.24
WBB,07/26/2016 18:40 MDT,85275.0,34.91,10.22,3.68,338.7,5.88,,12.81,233.3,,-0.67,,NNW,31.87,101756.24
WBB,07/26/2016 18:45 MDT,85277.0,34.84,9.83,4.38,351.7,6.76,,12.87,222.3,,-1.24,,N,31.75,101758.63
WBB,07/26/2016 18:50 MDT,85279.0,34.86,9.97,3.93,357.6,6.17,,12.81,210.9,,-1.04,,N,31.79,101761.02
WBB,07/26/2016 18:55 MDT,85278.0,34.68,9.83,4.26,350.0,5.59,,12.79,199.5,,-1.37,,N,31.62,101759.82
WBB,07/26/2016 19:00 MDT,85279.0,34.98,9.47,2.05,8.09,3.63,,12.87,187.6,,-1.64,,N,31.81,101761.02
WBB,07/26/2016 19:05 MDT,85273.0,35.04,8.75,4.04,5.41,6.37,,12.79,176.0,,-2.64,,N,31.75,101753.86
WBB,07/26/2016 19:10 MDT,85276.0,34.55,9.01,4.16,9.04,5.98,,12.79,164.8,,-2.63,,N,31.38,101757.44
WBB,07/26/2016 19:15 MDT,85274.0,34.51,8.88,4.15,6.97,5.88,,12.88,154.0,,-2.85,,N,31.33,101755.05
WBB,07/26/2016 19:20 MDT,85276.0,34.51,8.67,3.96,0.3,5.59,,12.8,144.3,,-3.17,,N,31.3,101757.44
WBB,07/26/2016 19:25 MDT,85278.0,34.58,8.99,2.99,360.0,4.6,,12.82,134.4,,-2.63,,N,31.41,101759.82
WBB,07/26/2016 19:30 MDT,85279.0,34.6,8.78,3.53,358.7,5.39,,12.88,123.9,,-2.93,,N,31.39,101761.02
WBB,07/26/2016 19:35 MDT,85280.0,34.27,8.7,4.47,0.83,6.08,,12.79,113.6,,-3.3,,N,31.11,101762.21
WBB,07/26/2016 19:40 MDT,85281.0,34.31,8.89,3.58,351.5,4.8,,12.87,103.9,,-2.99,,N,31.17,101763.4
WBB,07/26/2016 19:45 MDT,85279.0,34.11,8.73,4.36,4.25,5.68,,12.88,94.6,,-3.38,,N,30.98,101761.02
WBB,07/26/2016 19:50 MDT,85282.0,34.03,8.85,4.05,0.71,6.27,,12.81,85.6,,-3.26,,N,30.93,101764.6
WBB,07/26/2016 19:55 MDT,85282.0,33.89,8.42,4.67,8.31,5.88,,12.81,76.7,,-4.02,,N,30.76,101764.6
WBB,07/26/2016 20:00 MDT,85282.0,33.97,8.25,3.41,15.68,5.0,,12.88,68.65,,-4.23,,NNE,30.81,101764.6
WBB,07/26/2016 20:05 MDT,85282.0,33.74,8.74,2.89,24.65,3.92,,12.83,60.24,,-3.65,,NNE,30.68,101764.6
WBB,07/26/2016 20:10 MDT,85277.0,33.22,8.94,3.51,33.64,4.31,,12.88,52.25,,-3.75,,NNE,30.29,101758.63
WBB,07/26/2016 20:15 MDT,85271.0,33.16,8.68,3.46,44.7,4.21,,12.89,44.76,,-4.18,,NE,30.21,101751.47
WBB,07/26/2016 20:20 MDT,85272.0,32.88,8.82,3.3,43.01,3.82,,12.89,37.42,,-4.19,,NE,30.0,101752.66
WBB,07/26/2016 20:25 MDT,85272.0,32.43,8.93,3.7,46.35,4.41,,12.81,30.44,,-4.37,,NE,29.65,101752.66
WBB,07/26/2016 20:30 MDT,85277.0,31.92,9.38,4.12,45.45,5.09,,12.9,23.94,,-4.12,,NE,29.29,101758.63
WBB,07/26/2016 20:35 MDT,85278.0,31.45,9.67,4.49,45.43,5.39,,12.86,17.6,,-4.08,,NE,28.95,101759.82
WBB,07/26/2016 20:40 MDT,85274.0,31.39,9.66,4.44,47.74,5.29,,12.82,12.09,,-4.14,,NE,28.9,101755.05
WBB,07/26/2016 20:45 MDT,85274.0,31.13,9.78,4.55,50.28,5.49,,12.81,7.29,,-4.18,,NE,28.71,101755.05
WBB,07/26/2016 20:50 MDT,85274.0,30.99,10.11,3.64,55.96,5.2,,12.83,3.41,,-3.85,,NE,28.63,101755.05
WBB,07/26/2016 20:55 MDT,85270.0,30.88,9.58,4.15,52.52,5.09,,12.83,1.91,,-4.64,,NE,28.5,101750.28
WBB,07/26/2016 21:00 MDT,85269.0,30.73,9.46,3.93,52.89,5.49,,12.85,1.23,,-4.92,,NE,28.37,101749.08
WBB,07/26/2016 21:05 MDT,85270.0,30.58,9.38,3.76,55.67,4.8,,12.82,0.56,,-5.15,,NE,28.25,101750.28
WBB,07/26/2016 21:10 MDT,85270.0,30.24,9.53,4.34,54.02,5.59,,12.84,0.21,,-5.21,,NE,28.0,101750.28
WBB,07/26/2016 21:15 MDT,85268.0,30.34,9.31,4.6,54.87,5.88,,12.84,0.0,,-5.43,,NE,28.06,101747.89
WBB,07/26/2016 21:20 MDT,85270.0,30.13,9.57,4.13,55.92,5.09,,12.86,0.0,,-5.24,,NE,27.92,101750.28
WBB,07/26/2016 21:25 MDT,85267.0,29.94,9.54,4.53,54.37,5.78,,12.86,0.0,,-5.42,,NE,27.78,101746.7
WBB,07/26/2016 21:30 MDT,85269.0,29.92,9.59,4.15,58.76,5.2,,12.85,0.0,,-5.37,,ENE,27.77,101749.08
WBB,07/26/2016 21:35 MDT,85277.0,30.03,9.8,3.75,63.49,5.0,,12.85,0.0,,-5.0,,ENE,27.87,101758.63
WBB,07/26/2016 21:40 MDT,85280.0,30.03,10.14,3.28,63.16,4.02,,12.87,0.0,,-4.56,,ENE,27.9,101762.21
WBB,07/26/2016 21:45 MDT,85286.0,29.87,10.38,3.32,63.84,4.7,,12.94,0.0,,-4.38,,ENE,27.8,101769.37
WBB,07/26/2016 21:50 MDT,85292.0,29.65,11.17,2.97,62.43,3.33,,12.86,0.0,,-3.59,,ENE,27.7,101776.53
WBB,07/26/2016 21:55 MDT,85293.0,29.64,10.08,3.19,63.94,3.72,,12.88,0.0,,-4.94,,ENE,27.6,101777.72
WBB,07/26/2016 22:00 MDT,85295.0,29.68,9.9,3.27,63.24,3.82,,12.94,0.0,,-5.14,,ENE,27.61,101780.11
WBB,07/26/2016 22:05 MDT,85301.0,29.86,9.73,3.72,58.25,5.09,,12.85,0.0,,-5.23,,ENE,27.73,101787.27
